iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 434 	 2 	 2 	 -2.567616e-19 	 3.135530e-19
1 	 435 	 2 	 2 	 -2.539851e-19 	 3.082544e-19
1 	 436 	 2 	 2 	 -2.512085e-19 	 3.029558e-19
1 	 437 	 2 	 2 	 -2.481653e-19 	 2.980532e-19
1 	 438 	 2 	 2 	 -2.450555e-19 	 2.932497e-19
1 	 439 	 2 	 2 	 -2.419457e-19 	 2.884461e-19
1 	 440 	 2 	 2 	 -2.388358e-19 	 2.836426e-19
1 	 441 	 2 	 2 	 -2.357260e-19 	 2.788390e-19
1 	 442 	 2 	 2 	 -2.325052e-19 	 2.743699e-19
1 	 443 	 2 	 2 	 -2.292322e-19 	 2.700581e-19
1 	 444 	 2 	 2 	 -2.259592e-19 	 2.657463e-19
1 	 445 	 2 	 2 	 -2.226862e-19 	 2.614345e-19
1 	 446 	 2 	 2 	 -2.194132e-19 	 2.571227e-19
1 	 447 	 2 	 2 	 -2.163278e-19 	 2.531767e-19
1 	 448 	 2 	 2 	 -2.133899e-19 	 2.495180e-19
1 	 449 	 2 	 2 	 -2.104520e-19 	 2.458592e-19
1 	 450 	 2 	 2 	 -2.075141e-19 	 2.422006e-19
1 	 451 	 2 	 2 	 -2.045761e-19 	 2.385418e-19
1 	 452 	 2 	 2 	 -2.017398e-19 	 2.349200e-19
1 	 453 	 2 	 2 	 -1.990327e-19 	 2.313450e-19
1 	 454 	 2 	 2 	 -1.963257e-19 	 2.277701e-19
1 	 455 	 2 	 2 	 -1.936186e-19 	 2.241951e-19
1 	 456 	 2 	 2 	 -1.909116e-19 	 2.206202e-19
1 	 457 	 2 	 2 	 -1.881552e-19 	 2.172328e-19
1 	 458 	 2 	 2 	 -1.852938e-19 	 2.142442e-19
1 	 459 	 2 	 2 	 -1.824325e-19 	 2.112555e-19
1 	 460 	 2 	 2 	 -1.795712e-19 	 2.082668e-19
1 	 461 	 2 	 2 	 -1.767098e-19 	 2.052782e-19
1 	 462 	 2 	 2 	 -1.739417e-19 	 2.024212e-19
1 	 463 	 2 	 2 	 -1.715464e-19 	 2.000910e-19
1 	 464 	 2 	 2 	 -1.691510e-19 	 1.977608e-19
1 	 465 	 2 	 2 	 -1.667557e-19 	 1.954306e-19
1 	 466 	 2 	 2 	 -1.643603e-19 	 1.931004e-19
1 	 467 	 2 	 2 	 -1.619796e-19 	 1.907759e-19
1 	 468 	 2 	 2 	 -1.597665e-19 	 1.885174e-19
1 	 469 	 2 	 2 	 -1.575535e-19 	 1.862590e-19
1 	 470 	 2 	 2 	 -1.553405e-19 	 1.840005e-19
1 	 471 	 2 	 2 	 -1.531275e-19 	 1.817420e-19
1 	 472 	 2 	 2 	 -1.509144e-19 	 1.794835e-19
1 	 473 	 2 	 2 	 -1.485520e-19 	 1.774480e-19
1 	 474 	 2 	 2 	 -1.461833e-19 	 1.754217e-19
1 	 475 	 2 	 2 	 -1.438147e-19 	 1.733955e-19
1 	 476 	 2 	 2 	 -1.414460e-19 	 1.713692e-19
1 	 477 	 2 	 2 	 -1.390773e-19 	 1.693430e-19
1 	 478 	 2 	 2 	 -1.367421e-19 	 1.674008e-19
1 	 479 	 2 	 2 	 -1.344133e-19 	 1.654748e-19
1 	 480 	 2 	 2 	 -1.320844e-19 	 1.635487e-19
1 	 481 	 2 	 2 	 -1.297556e-19 	 1.616225e-19
1 	 482 	 2 	 2 	 -1.274267e-19 	 1.596964e-19
1 	 483 	 2 	 2 	 -1.251210e-19 	 1.577113e-19
1 	 484 	 2 	 2 	 -1.228243e-19 	 1.557031e-19
1 	 485 	 2 	 2 	 -1.205276e-19 	 1.536949e-19
1 	 486 	 2 	 2 	 -1.182310e-19 	 1.516867e-19
1 	 487 	 2 	 2 	 -1.159343e-19 	 1.496786e-19
1 	 488 	 2 	 2 	 -1.137682e-19 	 1.475942e-19
1 	 489 	 2 	 2 	 -1.116893e-19 	 1.454591e-19
1 	 490 	 2 	 2 	 -1.096103e-19 	 1.433240e-19
1 	 491 	 2 	 2 	 -1.075314e-19 	 1.411889e-19
1 	 492 	 2 	 2 	 -1.054525e-19 	 1.390537e-19
1 	 493 	 2 	 2 	 -1.034544e-19 	 1.368209e-19
1 	 494 	 2 	 2 	 -1.015440e-19 	 1.344822e-19
1 	 495 	 2 	 2 	 -9.963354e-20 	 1.321434e-19
1 	 496 	 2 	 2 	 -9.772311e-20 	 1.298047e-19
1 	 497 	 2 	 2 	 -9.581268e-20 	 1.274660e-19
1 	 498 	 2 	 2 	 -9.391926e-20 	 1.251897e-19
1 	 499 	 2 	 2 	 -9.205608e-20 	 1.230246e-19
1 	 500 	 2 	 2 	 -9.019290e-20 	 1.208594e-19
1 	 501 	 2 	 2 	 -8.832973e-20 	 1.186942e-19
1 	 502 	 2 	 2 	 -8.646655e-20 	 1.165291e-19
1 	 503 	 2 	 2 	 -8.466137e-20 	 1.144518e-19
1 	 504 	 2 	 2 	 -8.303984e-20 	 1.126526e-19
1 	 505 	 2 	 2 	 -8.141831e-20 	 1.108535e-19
1 	 506 	 2 	 2 	 -7.979678e-20 	 1.090544e-19
1 	 507 	 2 	 2 	 -7.817524e-20 	 1.072553e-19
1 	 508 	 2 	 2 	 -7.657192e-20 	 1.054816e-19
1 	 509 	 2 	 2 	 -7.510205e-20 	 1.038948e-19
1 	 510 	 2 	 2 	 -7.363219e-20 	 1.023080e-19
1 	 511 	 2 	 2 	 -7.216232e-20 	 1.007211e-19
1 	 512 	 2 	 2 	 -7.069245e-20 	 9.913429e-20
1 	 513 	 2 	 2 	 -6.922259e-20 	 9.754746e-20
1 	 514 	 2 	 2 	 -6.769596e-20 	 9.615885e-20
1 	 515 	 2 	 2 	 -6.616933e-20 	 9.477023e-20
1 	 516 	 2 	 2 	 -6.464270e-20 	 9.338162e-20
1 	 517 	 2 	 2 	 -6.311608e-20 	 9.199300e-20
1 	 518 	 2 	 2 	 -6.158945e-20 	 9.060439e-20
1 	 519 	 2 	 2 	 -5.999099e-20 	 8.934716e-20
1 	 520 	 2 	 2 	 -5.838274e-20 	 8.810785e-20
1 	 521 	 2 	 2 	 -5.677448e-20 	 8.686853e-20
1 	 522 	 2 	 2 	 -5.516623e-20 	 8.562922e-20
1 	 523 	 2 	 2 	 -5.355798e-20 	 8.438990e-20
1 	 524 	 2 	 2 	 -5.191373e-20 	 8.316155e-20
1 	 525 	 2 	 2 	 -5.025810e-20 	 8.193666e-20
1 	 526 	 2 	 2 	 -4.860248e-20 	 8.071177e-20
1 	 527 	 2 	 2 	 -4.694686e-20 	 7.948687e-20
1 	 528 	 2 	 2 	 -4.529124e-20 	 7.826197e-20
1 	 529 	 2 	 2 	 -4.367063e-20 	 7.697006e-20
1 	 530 	 2 	 2 	 -4.206971e-20 	 7.564044e-20
1 	 531 	 2 	 2 	 -4.046880e-20 	 7.431082e-20
1 	 532 	 2 	 2 	 -3.886789e-20 	 7.298120e-20
1 	 533 	 2 	 2 	 -3.726698e-20 	 7.165159e-20
1 	 534 	 2 	 2 	 -3.577575e-20 	 7.023889e-20
1 	 535 	 2 	 2 	 -3.438577e-20 	 6.874951e-20
1 	 536 	 2 	 2 	 -3.299578e-20 	 6.726014e-20
1 	 537 	 2 	 2 	 -3.160579e-20 	 6.577076e-20
1 	 538 	 2 	 2 	 -3.021581e-20 	 6.428138e-20
1 	 539 	 2 	 2 	 -2.897631e-20 	 6.274020e-20
1 	 540 	 2 	 2 	 -2.796256e-20 	 6.112131e-20
1 	 541 	 2 	 2 	 -2.694881e-20 	 5.950241e-20
1 	 542 	 2 	 2 	 -2.593505e-20 	 5.788351e-20
1 	 543 	 2 	 2 	 -2.492130e-20 	 5.626462e-20
1 	 544 	 2 	 2 	 -2.404746e-20 	 5.463995e-20
1 	 545 	 2 	 2 	 -2.353339e-20 	 5.300047e-20
1 	 546 	 2 	 2 	 -2.301933e-20 	 5.136098e-20
1 	 547 	 2 	 2 	 -2.250526e-20 	 4.972149e-20
1 	 548 	 2 	 2 	 -2.199120e-20 	 4.808200e-20
1 	 549 	 2 	 2 	 -2.157140e-20 	 4.646628e-20
1 	 550 	 2 	 2 	 -2.164654e-20 	 4.497533e-20
1 	 551 	 2 	 2 	 -2.172168e-20 	 4.348438e-20
1 	 552 	 2 	 2 	 -2.179682e-20 	 4.199344e-20
1 	 553 	 2 	 2 	 -2.187195e-20 	 4.050249e-20
1 	 554 	 2 	 2 	 -2.197153e-20 	 3.902179e-20
1 	 555 	 2 	 2 	 -2.265772e-20 	 3.778697e-20
1 	 556 	 2 	 2 	 -2.334390e-20 	 3.655215e-20
1 	 557 	 2 	 2 	 -2.403008e-20 	 3.531733e-20
1 	 558 	 2 	 2 	 -2.471626e-20 	 3.408250e-20
1 	 559 	 2 	 2 	 -2.540245e-20 	 3.284768e-20
1 	 560 	 2 	 2 	 -2.649444e-20 	 3.187032e-20
1 	 561 	 2 	 2 	 -2.762171e-20 	 3.091535e-20
1 	 562 	 2 	 2 	 -2.874899e-20 	 2.996037e-20
1 	 563 	 2 	 2 	 -2.987626e-20 	 2.900540e-20
1 	 564 	 2 	 2 	 -3.100354e-20 	 2.805042e-20
1 	 565 	 2 	 2 	 -3.227996e-20 	 2.735480e-20
1 	 566 	 2 	 2 	 -3.359366e-20 	 2.672402e-20
1 	 567 	 2 	 2 	 -3.490737e-20 	 2.609323e-20
1 	 568 	 2 	 2 	 -3.622108e-20 	 2.546245e-20
1 	 569 	 2 	 2 	 -3.753478e-20 	 2.483166e-20
1 	 570 	 2 	 2 	 -3.888713e-20 	 2.440073e-20
1 	 571 	 2 	 2 	 -4.025767e-20 	 2.406386e-20
1 	 572 	 2 	 2 	 -4.162820e-20 	 2.372698e-20
1 	 573 	 2 	 2 	 -4.299874e-20 	 2.339010e-20
1 	 574 	 2 	 2 	 -4.436927e-20 	 2.305322e-20
1 	 575 	 2 	 2 	 -4.567929e-20 	 2.280551e-20
1 	 576 	 2 	 2 	 -4.694175e-20 	 2.262785e-20
1 	 577 	 2 	 2 	 -4.820422e-20 	 2.245019e-20
1 	 578 	 2 	 2 	 -4.946669e-20 	 2.227253e-20
1 	 579 	 2 	 2 	 -5.072915e-20 	 2.209487e-20
1 	 580 	 2 	 2 	 -5.187650e-20 	 2.197903e-20
1 	 581 	 2 	 2 	 -5.287732e-20 	 2.194186e-20
1 	 582 	 2 	 2 	 -5.387814e-20 	 2.190468e-20
1 	 583 	 2 	 2 	 -5.487896e-20 	 2.186751e-20
1 	 584 	 2 	 2 	 -5.587978e-20 	 2.183034e-20
1 	 585 	 2 	 2 	 -5.682996e-20 	 2.182493e-20
1 	 586 	 2 	 2 	 -5.767252e-20 	 2.188704e-20
1 	 587 	 2 	 2 	 -5.851508e-20 	 2.194915e-20
1 	 588 	 2 	 2 	 -5.935763e-20 	 2.201126e-20
1 	 589 	 2 	 2 	 -6.020020e-20 	 2.207337e-20
1 	 590 	 2 	 2 	 -6.101662e-20 	 2.213583e-20
1 	 591 	 2 	 2 	 -6.172853e-20 	 2.219970e-20
1 	 592 	 2 	 2 	 -6.244044e-20 	 2.226358e-20
1 	 593 	 2 	 2 	 -6.315234e-20 	 2.232745e-20
1 	 594 	 2 	 2 	 -6.386425e-20 	 2.239133e-20
1 	 595 	 2 	 2 	 -6.455771e-20 	 2.245874e-20
1 	 596 	 2 	 2 	 -6.503905e-20 	 2.256679e-20
1 	 597 	 2 	 2 	 -6.552038e-20 	 2.267485e-20
1 	 598 	 2 	 2 	 -6.600171e-20 	 2.278291e-20
1 	 599 	 2 	 2 	 -6.648305e-20 	 2.289097e-20
1 	 600 	 2 	 2 	 -6.696437e-20 	 2.299903e-20
1 	 601 	 2 	 2 	 -6.720877e-20 	 2.310189e-20
1 	 602 	 2 	 2 	 -6.744329e-20 	 2.320453e-20
1 	 603 	 2 	 2 	 -6.767780e-20 	 2.330718e-20
1 	 604 	 2 	 2 	 -6.791232e-20 	 2.340983e-20
1 	 605 	 2 	 2 	 -6.814684e-20 	 2.351248e-20
1 	 606 	 2 	 2 	 -6.806767e-20 	 2.351280e-20
1 	 607 	 2 	 2 	 -6.792874e-20 	 2.349364e-20
1 	 608 	 2 	 2 	 -6.778983e-20 	 2.347447e-20
1 	 609 	 2 	 2 	 -6.765091e-20 	 2.345531e-20
1 	 610 	 2 	 2 	 -6.751199e-20 	 2.343614e-20
1 	 611 	 2 	 2 	 -6.702840e-20 	 2.327726e-20
1 	 612 	 2 	 2 	 -6.641077e-20 	 2.306404e-20
1 	 613 	 2 	 2 	 -6.579315e-20 	 2.285083e-20
1 	 614 	 2 	 2 	 -6.517553e-20 	 2.263761e-20
1 	 615 	 2 	 2 	 -6.455790e-20 	 2.242439e-20
1 	 616 	 2 	 2 	 -6.369119e-20 	 2.200885e-20
1 	 617 	 2 	 2 	 -6.265845e-20 	 2.145842e-20
1 	 618 	 2 	 2 	 -6.162569e-20 	 2.090799e-20
1 	 619 	 2 	 2 	 -6.059294e-20 	 2.035755e-20
1 	 620 	 2 	 2 	 -5.956019e-20 	 1.980712e-20
1 	 621 	 2 	 2 	 -5.839152e-20 	 1.911691e-20
1 	 622 	 2 	 2 	 -5.707560e-20 	 1.827526e-20
1 	 623 	 2 	 2 	 -5.575970e-20 	 1.743362e-20
1 	 624 	 2 	 2 	 -5.444378e-20 	 1.659198e-20
1 	 625 	 2 	 2 	 -5.312787e-20 	 1.575033e-20
1 	 626 	 2 	 2 	 -5.180990e-20 	 1.490243e-20
1 	 627 	 2 	 2 	 -5.048825e-20 	 1.404339e-20
1 	 628 	 2 	 2 	 -4.916661e-20 	 1.318436e-20
1 	 629 	 2 	 2 	 -4.784498e-20 	 1.232532e-20
1 	 630 	 2 	 2 	 -4.652334e-20 	 1.146628e-20
1 	 631 	 2 	 2 	 -4.525636e-20 	 1.066036e-20
1 	 632 	 2 	 2 	 -4.416247e-20 	 1.002264e-20
1 	 633 	 2 	 2 	 -4.306859e-20 	 9.384924e-21
1 	 634 	 2 	 2 	 -4.197470e-20 	 8.747204e-21
1 	 635 	 2 	 2 	 -4.088082e-20 	 8.109485e-21
1 	 636 	 2 	 2 	 -3.981768e-20 	 7.512392e-21
1 	 637 	 2 	 2 	 -3.898001e-20 	 7.213230e-21
1 	 638 	 2 	 2 	 -3.814234e-20 	 6.914068e-21
1 	 639 	 2 	 2 	 -3.730466e-20 	 6.614905e-21
1 	 640 	 2 	 2 	 -3.646699e-20 	 6.315742e-21
1 	 641 	 2 	 2 	 -3.562932e-20 	 6.016580e-21
1 	 1 	 2 	 3 	 9.226233e-24 	 7.058296e-21
1 	 2 	 2 	 3 	 -4.559928e-22 	 7.069049e-21
1 	 3 	 2 	 3 	 -9.212118e-22 	 7.079803e-21
1 	 4 	 2 	 3 	 -1.386431e-21 	 7.090555e-21
1 	 5 	 2 	 3 	 -1.851650e-21 	 7.101308e-21
1 	 6 	 2 	 3 	 -2.316869e-21 	 7.112062e-21
1 	 7 	 2 	 3 	 -2.824159e-21 	 7.114819e-21
1 	 8 	 2 	 3 	 -3.337186e-21 	 7.116485e-21
1 	 9 	 2 	 3 	 -3.850213e-21 	 7.118151e-21
1 	 10 	 2 	 3 	 -4.363240e-21 	 7.119817e-21
1 	 11 	 2 	 3 	 -4.876267e-21 	 7.121484e-21
1 	 12 	 2 	 3 	 -5.421351e-21 	 7.104788e-21
1 	 13 	 2 	 3 	 -5.976558e-21 	 7.082295e-21
1 	 14 	 2 	 3 	 -6.531765e-21 	 7.059800e-21
1 	 15 	 2 	 3 	 -7.086972e-21 	 7.037306e-21
1 	 16 	 2 	 3 	 -7.642180e-21 	 7.014811e-21
1 	 17 	 2 	 3 	 -8.230815e-21 	 6.966456e-21
1 	 18 	 2 	 3 	 -8.838255e-21 	 6.903553e-21
1 	 19 	 2 	 3 	 -9.445694e-21 	 6.840651e-21
1 	 20 	 2 	 3 	 -1.005313e-20 	 6.777748e-21
1 	 21 	 2 	 3 	 -1.066057e-20 	 6.714845e-21
1 	 22 	 2 	 3 	 -1.130120e-20 	 6.631152e-21
1 	 23 	 2 	 3 	 -1.197245e-20 	 6.528265e-21
1 	 24 	 2 	 3 	 -1.264371e-20 	 6.425379e-21
1 	 25 	 2 	 3 	 -1.331496e-20 	 6.322493e-21
1 	 26 	 2 	 3 	 -1.398622e-20 	 6.219607e-21
1 	 27 	 2 	 3 	 -1.467902e-20 	 6.106562e-21
1 	 28 	 2 	 3 	 -1.540415e-20 	 5.978278e-21
1 	 29 	 2 	 3 	 -1.612928e-20 	 5.849993e-21
1 	 30 	 2 	 3 	 -1.685441e-20 	 5.721709e-21
1 	 31 	 2 	 3 	 -1.757953e-20 	 5.593425e-21
1 	 32 	 2 	 3 	 -1.831038e-20 	 5.458356e-21
1 	 33 	 2 	 3 	 -1.905591e-20 	 5.305843e-21
1 	 34 	 2 	 3 	 -1.980144e-20 	 5.153329e-21
1 	 35 	 2 	 3 	 -2.054697e-20 	 5.000815e-21
1 	 36 	 2 	 3 	 -2.129250e-20 	 4.848301e-21
1 	 37 	 2 	 3 	 -2.203712e-20 	 4.687035e-21
1 	 38 	 2 	 3 	 -2.277694e-20 	 4.479817e-21
1 	 39 	 2 	 3 	 -2.351676e-20 	 4.272599e-21
1 	 40 	 2 	 3 	 -2.425659e-20 	 4.065381e-21
1 	 41 	 2 	 3 	 -2.499641e-20 	 3.858164e-21
1 	 42 	 2 	 3 	 -2.573653e-20 	 3.647277e-21
1 	 43 	 2 	 3 	 -2.648375e-20 	 3.348344e-21
1 	 44 	 2 	 3 	 -2.723097e-20 	 3.049410e-21
1 	 45 	 2 	 3 	 -2.797819e-20 	 2.750476e-21
1 	 46 	 2 	 3 	 -2.872541e-20 	 2.451542e-21
1 	 47 	 2 	 3 	 -2.947263e-20 	 2.152608e-21
1 	 48 	 2 	 3 	 -3.026095e-20 	 1.774102e-21
1 	 49 	 2 	 3 	 -3.105284e-20 	 1.388677e-21
1 	 50 	 2 	 3 	 -3.184474e-20 	 1.003251e-21
1 	 51 	 2 	 3 	 -3.263663e-20 	 6.178253e-22
1 	 52 	 2 	 3 	 -3.342852e-20 	 2.323996e-22
1 	 53 	 2 	 3 	 -3.425631e-20 	 -1.791770e-22
1 	 54 	 2 	 3 	 -3.509306e-20 	 -5.972912e-22
1 	 55 	 2 	 3 	 -3.592981e-20 	 -1.015406e-21
1 	 56 	 2 	 3 	 -3.676656e-20 	 -1.433520e-21
1 	 57 	 2 	 3 	 -3.760331e-20 	 -1.851634e-21
1 	 58 	 2 	 3 	 -3.842288e-20 	 -2.268971e-21
1 	 59 	 2 	 3 	 -3.923435e-20 	 -2.685941e-21
1 	 60 	 2 	 3 	 -4.004582e-20 	 -3.102912e-21
1 	 61 	 2 	 3 	 -4.085729e-20 	 -3.519883e-21
1 	 62 	 2 	 3 	 -4.166876e-20 	 -3.936853e-21
1 	 63 	 2 	 3 	 -4.242566e-20 	 -4.384562e-21
1 	 64 	 2 	 3 	 -4.313968e-20 	 -4.856422e-21
1 	 65 	 2 	 3 	 -4.385370e-20 	 -5.328282e-21
1 	 66 	 2 	 3 	 -4.456772e-20 	 -5.800142e-21
1 	 67 	 2 	 3 	 -4.528173e-20 	 -6.272002e-21
1 	 68 	 2 	 3 	 -4.597032e-20 	 -6.808377e-21
1 	 69 	 2 	 3 	 -4.662655e-20 	 -7.426860e-21
1 	 70 	 2 	 3 	 -4.728277e-20 	 -8.045343e-21
1 	 71 	 2 	 3 	 -4.793899e-20 	 -8.663826e-21
1 	 72 	 2 	 3 	 -4.859522e-20 	 -9.282308e-21
1 	 73 	 2 	 3 	 -4.927394e-20 	 -9.936943e-21
1 	 74 	 2 	 3 	 -5.000046e-20 	 -1.066840e-20
1 	 75 	 2 	 3 	 -5.072698e-20 	 -1.139986e-20
1 	 76 	 2 	 3 	 -5.145351e-20 	 -1.213132e-20
1 	 77 	 2 	 3 	 -5.218003e-20 	 -1.286277e-20
1 	 78 	 2 	 3 	 -5.292201e-20 	 -1.357995e-20
1 	 79 	 2 	 3 	 -5.372580e-20 	 -1.423998e-20
1 	 80 	 2 	 3 	 -5.452959e-20 	 -1.490001e-20
1 	 81 	 2 	 3 	 -5.533337e-20 	 -1.556004e-20
1 	 82 	 2 	 3 	 -5.613716e-20 	 -1.622007e-20
1 	 83 	 2 	 3 	 -5.693027e-20 	 -1.686810e-20
1 	 84 	 2 	 3 	 -5.760044e-20 	 -1.737812e-20
1 	 85 	 2 	 3 	 -5.827063e-20 	 -1.788814e-20
1 	 86 	 2 	 3 	 -5.894081e-20 	 -1.839816e-20
1 	 87 	 2 	 3 	 -5.961099e-20 	 -1.890818e-20
1 	 88 	 2 	 3 	 -6.028117e-20 	 -1.941821e-20
1 	 89 	 2 	 3 	 -6.069540e-20 	 -1.999466e-20
1 	 90 	 2 	 3 	 -6.109897e-20 	 -2.057388e-20
1 	 91 	 2 	 3 	 -6.150253e-20 	 -2.115310e-20
1 	 92 	 2 	 3 	 -6.190610e-20 	 -2.173232e-20
1 	 93 	 2 	 3 	 -6.230966e-20 	 -2.231154e-20
1 	 94 	 2 	 3 	 -6.270180e-20 	 -2.311050e-20
1 	 95 	 2 	 3 	 -6.309177e-20 	 -2.395131e-20
1 	 96 	 2 	 3 	 -6.348173e-20 	 -2.479212e-20
1 	 97 	 2 	 3 	 -6.387169e-20 	 -2.563293e-20
1 	 98 	 2 	 3 	 -6.426165e-20 	 -2.647374e-20
1 	 99 	 2 	 3 	 -6.485302e-20 	 -2.730098e-20
1 	 100 	 2 	 3 	 -6.552272e-20 	 -2.812294e-20
1 	 101 	 2 	 3 	 -6.619241e-20 	 -2.894490e-20
1 	 102 	 2 	 3 	 -6.686211e-20 	 -2.976687e-20
1 	 103 	 2 	 3 	 -6.753181e-20 	 -3.058883e-20
1 	 104 	 2 	 3 	 -6.820504e-20 	 -3.116211e-20
1 	 105 	 2 	 3 	 -6.888065e-20 	 -3.156959e-20
1 	 106 	 2 	 3 	 -6.955625e-20 	 -3.197707e-20
1 	 107 	 2 	 3 	 -7.023185e-20 	 -3.238455e-20
1 	 108 	 2 	 3 	 -7.090745e-20 	 -3.279204e-20
1 	 109 	 2 	 3 	 -7.135591e-20 	 -3.313383e-20
1 	 110 	 2 	 3 	 -7.155830e-20 	 -3.340445e-20
1 	 111 	 2 	 3 	 -7.176068e-20 	 -3.367508e-20
1 	 112 	 2 	 3 	 -7.196307e-20 	 -3.394571e-20
1 	 113 	 2 	 3 	 -7.216545e-20 	 -3.421633e-20
1 	 114 	 2 	 3 	 -7.230573e-20 	 -3.464778e-20
1 	 115 	 2 	 3 	 -7.233560e-20 	 -3.536516e-20
1 	 116 	 2 	 3 	 -7.236546e-20 	 -3.608254e-20
1 	 117 	 2 	 3 	 -7.239533e-20 	 -3.679991e-20
1 	 118 	 2 	 3 	 -7.242519e-20 	 -3.751729e-20
1 	 119 	 2 	 3 	 -7.258079e-20 	 -3.826826e-20
1 	 120 	 2 	 3 	 -7.313459e-20 	 -3.912558e-20
1 	 121 	 2 	 3 	 -7.368840e-20 	 -3.998291e-20
1 	 122 	 2 	 3 	 -7.424219e-20 	 -4.084024e-20
1 	 123 	 2 	 3 	 -7.479599e-20 	 -4.169757e-20
1 	 124 	 2 	 3 	 -7.537396e-20 	 -4.247853e-20
1 	 125 	 2 	 3 	 -7.612915e-20 	 -4.269941e-20
1 	 126 	 2 	 3 	 -7.688433e-20 	 -4.292029e-20
1 	 127 	 2 	 3 	 -7.763952e-20 	 -4.314118e-20
1 	 128 	 2 	 3 	 -7.839471e-20 	 -4.336206e-20
1 	 129 	 2 	 3 	 -7.914989e-20 	 -4.358294e-20
1 	 130 	 2 	 3 	 -7.925784e-20 	 -4.354606e-20
1 	 131 	 2 	 3 	 -7.936578e-20 	 -4.350919e-20
1 	 132 	 2 	 3 	 -7.947373e-20 	 -4.347231e-20
1 	 133 	 2 	 3 	 -7.958168e-20 	 -4.343543e-20
1 	 134 	 2 	 3 	 -7.968962e-20 	 -4.339855e-20
1 	 135 	 2 	 3 	 -7.960815e-20 	 -4.394194e-20
1 	 136 	 2 	 3 	 -7.950085e-20 	 -4.456447e-20
1 	 137 	 2 	 3 	 -7.939354e-20 	 -4.518699e-20
1 	 138 	 2 	 3 	 -7.928624e-20 	 -4.580951e-20
1 	 139 	 2 	 3 	 -7.917894e-20 	 -4.643203e-20
1 	 140 	 2 	 3 	 -7.960079e-20 	 -4.719594e-20
1 	 141 	 2 	 3 	 -8.018973e-20 	 -4.800451e-20
1 	 142 	 2 	 3 	 -8.077867e-20 	 -4.881308e-20
1 	 143 	 2 	 3 	 -8.136761e-20 	 -4.962164e-20
1 	 144 	 2 	 3 	 -8.195656e-20 	 -5.043021e-20
1 	 145 	 2 	 3 	 -8.263836e-20 	 -5.083699e-20
1 	 146 	 2 	 3 	 -8.337239e-20 	 -5.101776e-20
1 	 147 	 2 	 3 	 -8.410643e-20 	 -5.119853e-20
1 	 148 	 2 	 3 	 -8.484046e-20 	 -5.137930e-20
1 	 149 	 2 	 3 	 -8.557450e-20 	 -5.156007e-20
1 	 150 	 2 	 3 	 -8.604026e-20 	 -5.174424e-20
1 	 151 	 2 	 3 	 -8.625837e-20 	 -5.193155e-20
1 	 152 	 2 	 3 	 -8.647648e-20 	 -5.211886e-20
1 	 153 	 2 	 3 	 -8.669459e-20 	 -5.230617e-20
1 	 154 	 2 	 3 	 -8.691271e-20 	 -5.249347e-20
1 	 155 	 2 	 3 	 -8.717791e-20 	 -5.285116e-20
1 	 156 	 2 	 3 	 -8.751376e-20 	 -5.346441e-20
1 	 157 	 2 	 3 	 -8.784960e-20 	 -5.407766e-20
1 	 158 	 2 	 3 	 -8.818544e-20 	 -5.469091e-20
1 	 159 	 2 	 3 	 -8.852129e-20 	 -5.530416e-20
1 	 160 	 2 	 3 	 -8.889948e-20 	 -5.589058e-20
1 	 161 	 2 	 3 	 -8.938655e-20 	 -5.640802e-20
1 	 162 	 2 	 3 	 -8.987363e-20 	 -5.692546e-20
1 	 163 	 2 	 3 	 -9.036071e-20 	 -5.744290e-20
1 	 164 	 2 	 3 	 -9.084779e-20 	 -5.796035e-20
1 	 165 	 2 	 3 	 -9.131148e-20 	 -5.853491e-20
1 	 166 	 2 	 3 	 -9.165238e-20 	 -5.940930e-20
1 	 167 	 2 	 3 	 -9.199328e-20 	 -6.028370e-20
1 	 168 	 2 	 3 	 -9.233418e-20 	 -6.115809e-20
1 	 169 	 2 	 3 	 -9.267509e-20 	 -6.203248e-20
1 	 170 	 2 	 3 	 -9.304633e-20 	 -6.291735e-20
1 	 171 	 2 	 3 	 -9.414567e-20 	 -6.405349e-20
1 	 172 	 2 	 3 	 -9.524501e-20 	 -6.518964e-20
1 	 173 	 2 	 3 	 -9.634435e-20 	 -6.632578e-20
1 	 174 	 2 	 3 	 -9.744369e-20 	 -6.746194e-20
1 	 175 	 2 	 3 	 -9.854303e-20 	 -6.859808e-20
1 	 176 	 2 	 3 	 -9.964671e-20 	 -6.890368e-20
1 	 177 	 2 	 3 	 -1.007508e-19 	 -6.913706e-20
1 	 178 	 2 	 3 	 -1.018548e-19 	 -6.937044e-20
1 	 179 	 2 	 3 	 -1.029589e-19 	 -6.960382e-20
1 	 180 	 2 	 3 	 -1.040629e-19 	 -6.983720e-20
1 	 181 	 2 	 3 	 -1.042758e-19 	 -7.072312e-20
1 	 182 	 2 	 3 	 -1.042659e-19 	 -7.177217e-20
1 	 183 	 2 	 3 	 -1.042559e-19 	 -7.282121e-20
1 	 184 	 2 	 3 	 -1.042460e-19 	 -7.387027e-20
1 	 185 	 2 	 3 	 -1.042360e-19 	 -7.491932e-20
1 	 186 	 2 	 3 	 -1.053845e-19 	 -7.698695e-20
1 	 187 	 2 	 3 	 -1.070782e-19 	 -7.953391e-20
